"caliFire.idx_summer.","caliMean_ws.idx_summer.","caliMax_ws.idx_summer.","caliPct95_ws.idx_summer.","caliMean_vpd.idx_summer.","caliMax_vpd.idx_summer.","caliPct95_vpd.idx_summer.","caliMean_fm100.idx_summer.","caliMax_fm100.idx_summer.","caliPct95_fm100.idx_summer.","caliMean_fm1000.idx_summer.","caliMax_fm1000.idx_summer.","caliPct95_fm1000.idx_summer.","caliMean_sph.idx_summer.","caliMax_sph.idx_summer.","caliPct95_sph.idx_summer.","caliMean_tmmn.idx_summer.","caliMax_tmmn.idx_summer.","caliPct95_tmmn.idx_summer.","caliMean_tmmx.idx_summer.","caliMax_tmmx.idx_summer.","caliPct95_tmmx.idx_summer."
0,4.93825578689575,9.89999961853027,7.09999990463257,1.72361361980438,4.09999990463257,3.08949995040894,6.50049781799316,11.8999996185303,8.39999961853027,7.18388986587524,12.8000001907349,9.19999980926514,0.00512730656191707,0.00798999983817339,0.00714999996125698,283.262268066406,296.5,291.299987792969,299.650329589844,312.600006103516,309.200012207031
0,3.50879549980164,7,5.30000019073486,1.57949328422546,4.07999992370605,2.5,6.71257734298706,12.6999998092651,8.5,7.16256332397461,12.8000001907349,9.10000038146973,0.00485528679564595,0.00755999982357025,0.00663999980315566,282.147735595703,294.799987792969,289.200012207031,298.325622558594,312.799987792969,306.399993896484
0,4.17962646484375,8.5,6.69999980926514,2.22890424728394,4.17000007629395,3.34999990463257,6.36727714538574,12.5,8,7.09896850585938,12.8000001907349,9.10000038146973,0.0042973393574357,0.00694999983534217,0.00602999981492758,283.627868652344,295.799987792969,291.399993896484,302.854522705078,313.100006103516,310.299987792969
0,2.84980130195618,5.40000009536743,4.40000009536743,3.02223324775696,4.94999980926514,4.28999996185303,5.73548078536987,11.1999998092651,7,6.98699522018433,12.6000003814697,8.89999961853027,0.0042334133759141,0.00665999995544553,0.00571000017225742,287.168212890625,300.299987792969,294.600006103516,307.239807128906,316.899993896484,314.399993896484
0,2.87389278411865,4.5,3.79999995231628,3.10048222541809,5.1399998664856,4.55000019073486,5.55367660522461,9.60000038146973,6.80000019073486,6.8926568031311,12.3000001907349,8.69999980926514,0.00572703033685684,0.0111800003796816,0.00871950015425682,289.34375,301.100006103516,296.5,308.224090576172,317.899993896484,315.899993896484
0,4.48465394973755,7.69999980926514,6.5,2.32930827140808,4.32000017166138,3.50999999046326,5.88628625869751,10.8000001907349,7.30000019073486,6.87049150466919,12.1999998092651,8.60000038146973,0.00625943532213569,0.0115000000223517,0.0088299997150898,286.528686523438,297.899993896484,293.700012207031,304.760162353516,316.100006103516,312.600006103516
0,3.78363561630249,7.19999980926514,5.69999980926514,1.86390733718872,3.9300000667572,2.92000007629395,6.25674438476562,10.3999996185303,7.90000009536743,6.88174962997437,12.1999998092651,8.69999980926514,0.00510402116924524,0.00780999986454844,0.00698950001969934,282.820434570312,294.100006103516,289.5,301.202362060547,313.299987792969,309.399993896484
0,4.33205938339233,9.10000038146973,7.09999990463257,0.836332559585571,2.71000003814697,1.8400000333786,8.04154300689697,14.6000003814697,12.1000003814697,7.22469186782837,12.8999996185303,9.30000019073486,0.00473193917423487,0.00763999996706843,0.0069599999114871,279.730133056641,290.700012207031,286.5,289.755889892578,305.299987792969,300.399993896484
0,3.11016774177551,8.30000019073486,5.80000019073486,0.765648245811462,2.00999999046326,1.37000000476837,9.28440570831299,15,12.3999996185303,7.42788457870483,13,9.5,0.00539083033800125,0.0080800000578165,0.00705000013113022,278.487365722656,289.299987792969,285.700012207031,290.799926757812,301.700012207031,299.294982910156
0,3.55878233909607,6.90000009536743,5.30000019073486,0.939927279949188,2.08999991416931,1.53999996185303,9.74301910400391,16.6000003814697,13.3000001907349,7.62300109863281,13.3000001907349,9.80000019073486,0.00498222047463059,0.0076600001193583,0.00673000002279878,278.209320068359,289.100006103516,285,292.664581298828,303.399993896484,300.899993896484
0,2.69569516181946,5.40000009536743,4,1.31023073196411,2.75,2.0699999332428,9.81970024108887,16.5,13.8999996185303,7.7924108505249,13.3999996185303,10.1000003814697,0.00543880416080356,0.00908000022172928,0.00798999983817339,279.655548095703,290.700012207031,287.100006103516,297.435638427734,307.5,304.600006103516
0,4.62973165512085,10.3999996185303,7.90000009536743,0.429324060678482,1.86000001430511,1.00950002670288,14.7855405807495,21.8999996185303,19.1000003814697,16.9343433380127,25.6000003814697,21.7999992370605,0.00438325712457299,0.00756999989971519,0.00632000016048551,273.855377197266,284.899993896484,282,284.513458251953,299.200012207031,293.899993896484
0,4.01096630096436,7.90000009536743,6.09999990463257,0.450165897607803,1.49000000953674,0.819499969482422,15.054084777832,23,19.8950004577637,17.1110019683838,26.7000007629395,22.5950012207031,0.00425145355984569,0.00748000014573336,0.00620999978855252,272.136749267578,282,279.399993896484,285.505218505859,297.799987792969,293.899993896484
0,3.32627630233765,5.59999990463257,4.80000019073486,0.620503902435303,1.83000004291534,1.10000002384186,14.1793069839478,21,17.8999996185303,17.1004180908203,26.7000007629395,22.5,0.00443274714052677,0.00747000006958842,0.00659949984401464,273.676086425781,284,281.299987792969,288.746215820312,300.600006103516,295.600006103516
0,4.59959173202515,12.1999998092651,7.90000009536743,0.518355667591095,2.24000000953674,1.23000001907349,15.3074197769165,22.2000007629395,19.7999992370605,17.5782699584961,27.2999992370605,23.1000003814697,0.00567311560735106,0.00947999954223633,0.0084400000050664,278.194152832031,288.700012207031,284.399993896484,287.890533447266,301.299987792969,294.5
0,3.35561513900757,8.30000019073486,6.59999990463257,0.577689349651337,1.91999995708466,1.07000005245209,16.1682319641113,23,20.3999996185303,17.7520198822021,27.7999992370605,23.2999992370605,0.00626879744231701,0.0100600002333522,0.00870999973267317,277.5068359375,286.299987792969,283.600006103516,290.604309082031,301,296.899993896484
0,4.44364309310913,8.30000019073486,6.90000009536743,0.375575304031372,1.51999998092651,0.759499967098236,18.0984840393066,24.7000007629395,22.2000007629395,18.5564212799072,28.5,24.1000003814697,0.00649367738515139,0.0101699996739626,0.00886000040918589,277.649993896484,288.299987792969,284.799987792969,287.559661865234,298.799987792969,294.399993896484
0,2.91843485832214,5.80000019073486,4.40000009536743,0.724702298641205,1.86000001430511,1.20000004768372,16.9345760345459,22,20.1000003814697,18.4458293914795,27.7999992370605,23.6000003814697,0.00610009673982859,0.010219999589026,0.00880999956279993,275.351409912109,287.299987792969,282.299987792969,293.1748046875,302.700012207031,300
0,2.95113849639893,7.5,4.09999990463257,0.849895298480988,2.20000004768372,1.46000003814697,15.3545503616333,20,18.2999992370605,17.995719909668,26.7000007629395,22.7000007629395,0.00629134196788073,0.0115099996328354,0.0097000002861023,278.417541503906,288.700012207031,285.299987792969,293.975128173828,304.5,301.299987792969
0,2.69326257705688,5.80000019073486,3.79999995231628,1.03710901737213,2.4300000667572,1.69000005722046,13.8975772857666,18.5,17.1000003814697,17.7686901092529,26.1000003814697,22.2000007629395,0.00604802276939154,0.0115799997001886,0.00970999989658594,278.493682861328,289.299987792969,285.799987792969,295.798248291016,306.600006103516,303
0,2.39663982391357,6,3.90000009536743,1.12712872028351,2.65000009536743,1.79999995231628,12.5135154724121,17.5,16.1000003814697,17.6320991516113,25.7999992370605,22,0.00617445772513747,0.0114700002595782,0.00956999976187944,280.517822265625,290.299987792969,287.100006103516,296.308776855469,307.200012207031,303.600006103516
0,2.91334819793701,7.09999990463257,4.30000019073486,0.959319829940796,2.60999989509583,1.63999998569489,11.7602348327637,16.8999996185303,15.5,17.2706680297852,25,21.3950004577637,0.00610516965389252,0.0101199997588992,0.00899999961256981,280.173004150391,290.399993896484,286.700012207031,294.385375976562,306.299987792969,301.600006103516
0,2.65332388877869,6.69999980926514,4.09999990463257,0.910191833972931,2.53999996185303,1.54999995231628,11.9179525375366,16.5,15.3999996185303,16.857307434082,24.5,20.7999992370605,0.00686917779967189,0.0109599996358156,0.00968999974429607,279.348083496094,290,286,295.475555419922,305.700012207031,302.299987792969
0,2.97445559501648,5.40000009536743,4.40000009536743,0.996606826782227,2.70000004768372,1.71000003814697,11.870306968689,16.5,15.1999998092651,16.4216651916504,23.7000007629395,20.1000003814697,0.00791225396096706,0.0135000003501773,0.0110900001600385,282.221771240234,292.200012207031,288.299987792969,296.821685791016,307.899993896484,304.494995117188
0,2.73350501060486,5.19999980926514,3.59999990463257,1.31486010551453,3.23000001907349,2.13000011444092,11.3795871734619,15.8999996185303,15,16.1529884338379,23.1000003814697,19.7000007629395,0.00766840763390064,0.0134100001305342,0.0119700003415346,282.374176025391,292.399993896484,289.299987792969,299.749969482422,311.399993896484,306.799987792969
0,3.20385837554932,7.90000009536743,4.80000019073486,1.4730578660965,3.71000003814697,2.29999995231628,10.3872165679932,15.5,14.5,15.6776885986328,22.2999992370605,18.8999996185303,0.00673677725717425,0.0139899998903275,0.0120500000193715,283.421875,294.899993896484,290.399993896484,299.381805419922,311.799987792969,307.695007324219
0,4.28452825546265,9.89999961853027,6.80000019073486,1.14888036251068,3.02999997138977,1.83000004291534,10.0117311477661,15.3999996185303,14,15.4545288085938,21.7999992370605,18.6000003814697,0.00624018581584096,0.013849999755621,0.0110194999724627,280.944732666016,294.200012207031,289.700012207031,296.159881591797,308.5,304.600006103516
0,2.9425892829895,7.19999980926514,4.40000009536743,1.24911832809448,2.75,1.95000004768372,9.51381683349609,15.1000003814697,13.1999998092651,15.3123722076416,21.5,18.3999996185303,0.0053633856587112,0.0101600000634789,0.00867949984967709,279.517883300781,290.899993896484,286.899993896484,296.613311767578,306.899993896484,304.200012207031
0,2.79051089286804,6.80000019073486,4.19999980926514,1.30343687534332,2.97000002861023,2.13000011444092,9.31268405914307,14.6000003814697,12.8000001907349,15.0034685134888,21,17.8999996185303,0.00647759484127164,0.0104599995538592,0.0093599995598197,282.003631591797,291.600006103516,288.700012207031,298.005249023438,309,305.600006103516
0,4.57506132125854,8.5,6.59999990463257,1.04961001873016,2.6800000667572,1.75999999046326,9.81662082672119,14.6000003814697,12.8000001907349,14.6563034057617,20.6000003814697,17.5,0.00709567125886679,0.011850000359118,0.0103494999930263,281.470184326172,293.200012207031,288.899993896484,296.219787597656,308.100006103516,304.299987792969
0,2.88949298858643,7.30000019073486,4.90000009536743,1.61880123615265,3.63000011444092,2.40000009536743,9.2205810546875,14.1000003814697,11.8999996185303,14.1867237091064,19.7999992370605,16.8999996185303,0.00636712415143847,0.010950000025332,0.00910999998450279,282.5107421875,294.799987792969,289.100006103516,300.664093017578,310.299987792969,307.899993896484
1,2.52008032798767,4.5,3.20000004768372,1.98234641551971,4.3600001335144,2.94000005722046,8.48855781555176,13.1999998092651,10.8000001907349,13.849986076355,19.2000007629395,16.3999996185303,0.00671627698466182,0.0116600003093481,0.0101500004529953,285.231842041016,296.399993896484,291.799987792969,303.102325439453,313.700012207031,310.600006103516
0,2.37510633468628,4.19999980926514,3.5,2.04029822349548,4.51999998092651,3.13000011444092,7.97117280960083,12.1000003814697,10.1999998092651,13.4596195220947,18.5,15.8999996185303,0.00731052132323384,0.012470000423491,0.0111100003123283,287.200500488281,298.600006103516,294.399993896484,303.439056396484,314.899993896484,311
0,3.80209445953369,6.40000009536743,5.30000019073486,1.49184906482697,3.84999990463257,2.52999997138977,8.16912746429443,12.5,10.5,13.2775897979736,18.1000003814697,15.6999998092651,0.00779501860961318,0.0130899995565414,0.0114900004118681,285.424346923828,297.399993896484,292.600006103516,300.089874267578,313.299987792969,308.700012207031
0,3.29523825645447,6.5,5.19999980926514,1.43607616424561,3.35999989509583,2.34949994087219,8.0780200958252,12.8000001907349,10.1999998092651,13.154167175293,18,15.6000003814697,0.00586481671780348,0.0101600000634789,0.00855999998748302,281.795135498047,294.799987792969,289.799987792969,298.433807373047,310.600006103516,306.5
0,2.70766544342041,6.5,4.59999990463257,1.51859509944916,3.45000004768372,2.46000003814697,7.83803987503052,13.1000003814697,10.3999996185303,12.8715286254883,17.3999996185303,15.1999998092651,0.00538067938759923,0.010329999960959,0.00901949964463711,281.304168701172,292.700012207031,288.399993896484,298.853546142578,310.5,306.700012207031
0,2.54220843315125,6.59999990463257,4.5,1.48964476585388,3.63000011444092,2.49950003623962,7.83875942230225,13.5,10.8000001907349,12.4972810745239,16.8999996185303,14.8000001907349,0.00591231463477015,0.0104599995538592,0.00930999964475632,281.847869873047,293.200012207031,289.200012207031,299.131134033203,311.200012207031,306.700012207031
0,2.7250018119812,5.80000019073486,4.19999980926514,1.62256383895874,3.70000004768372,2.60999989509583,7.75829362869263,13.6000003814697,10.8999996185303,12.1553268432617,16.2999992370605,14.3999996185303,0.00653045950457454,0.0106800002977252,0.00961000006645918,284.171051025391,293.899993896484,290.5,300.410003662109,311.899993896484,307.899993896484
0,4.90088367462158,9.39999961853027,7.30000019073486,0.957872271537781,3.46000003814697,2.20000004768372,10.147159576416,17.1000003814697,13.6000003814697,12.5574254989624,17.2999992370605,15.1000003814697,0.00775163434445858,0.0119599997997284,0.0104499999433756,282.968078613281,293.799987792969,289.5,295.722259521484,310.5,305.399993896484
0,4.07725667953491,10.5,7.09999990463257,0.552074432373047,2.10999989509583,1.05999994277954,13.0395088195801,18.3999996185303,16.5,13.1880445480347,17.6000003814697,15.8000001907349,0.00729133933782578,0.0107199996709824,0.00926950015127659,279.632415771484,290.100006103516,285.600006103516,291.32080078125,303.100006103516,298.299987792969
0,2.91321730613708,5.59999990463257,4.30000019073486,1.02480852603912,2.74000000953674,1.77999997138977,12.9851684570313,18.7000007629395,15.8999996185303,13.2529630661011,18.7000007629395,15.8999996185303,0.00682584661990404,0.0102899996563792,0.00910999998450279,278.106231689453,287,284.200012207031,297.226501464844,309.700012207031,303.600006103516
0,2.88054251670837,6.09999990463257,4.09999990463257,1.58258295059204,4.3600001335144,2.73000001907349,11.8554124832153,16.3999996185303,15.1000003814697,13.2340879440308,18.7000007629395,15.8999996185303,0.00691380957141519,0.0118100000545382,0.0103994999080896,282.111755371094,293.399993896484,288.399993896484,301.316192626953,314.5,308
0,2.40381622314453,4.40000009536743,3.5,2.02775645256042,4.98999977111816,3.29999995231628,10.4299745559692,15.3999996185303,14.3000001907349,13.0395269393921,18.2999992370605,15.6949996948242,0.00705840019509196,0.0159499999135733,0.012470000423491,285.445343017578,296.399993896484,291.899993896484,303.969146728516,316.200012207031,311.100006103516
0,2.84392094612122,5.5,3.79999995231628,2.05383467674255,5.34999990463257,3.5,9.45460414886475,14.8999996185303,13.6999998092651,12.7576808929443,17.8999996185303,15.3999996185303,0.00709489779546857,0.01570999994874,0.0125900004059076,286.085083007812,298.600006103516,293.600006103516,303.853576660156,316.700012207031,311.600006103516
0,2.22886657714844,4.09999990463257,3.20000004768372,1.97531044483185,4.09999990463257,2.77999997138977,8.92662239074707,14.6999998092651,12.8999996185303,12.5432233810425,17.3999996185303,15.1999998092651,0.00754135800525546,0.0160199999809265,0.0123800002038479,286.335845947266,298.799987792969,293.799987792969,303.620513916016,313.5,310.799987792969
0,2.40636801719666,4.19999980926514,3.5,2.06124353408813,3.44000005722046,2.77999997138977,8.61026000976562,14.8999996185303,12,12.244421005249,16.6000003814697,14.8999996185303,0.0078948400914669,0.0150499995797873,0.0126299997791648,286.201446533203,299.100006103516,293.700012207031,304.605651855469,313.899993896484,311.299987792969
0,1.94643664360046,4.09999990463257,2.70000004768372,2.01919460296631,3.45000004768372,2.76999998092651,8.70441627502441,15.3000001907349,12,11.9378337860107,16.1000003814697,14.3999996185303,0.00840605795383453,0.0149100003764033,0.0124094998463988,287.763702392578,298.899993896484,294,304.283721923828,312.799987792969,310.799987792969
